amp,freq
861.8765961589461,19.127758956706337
2356.3196513602934,19.128319148797615
4201.992782782729,19.128879340888894
4383.227945076756,19.12943953298017
3401.0718942167123,19.12999972507145
3505.436895994171,19.130559917162728
5581.60200967005,19.13112010925401
7455.9053257613305,19.131680301345288
7966.444737988273,19.132240493436566
6890.797729712466,19.132800685527844
4756.79825739417,19.133360877619122
3058.3459057079635,19.1339210697104
3597.9067473726054,19.134481261801678
4610.294657551382,19.135041453892956
4523.487609364064,19.135601645984238
3169.367995710565,19.136161838075516
1496.1760964438452,19.136722030166794
3066.7846280313024,19.137282222258072
5786.930140877327,19.13784241434935
8085.307099454087,19.13840260644063
9551.157975183627,19.138962798531907
9991.822789928103,19.139522990623185
9361.427210759866,19.140083182714466
7790.347360969381,19.140643374805745
5687.667116422173,19.141203566897023
3937.572522793822,19.1417637589883
3717.6512149909067,19.14232395107958
4466.572740994274,19.142884143170857
4798.083336597157,19.143444335262135
4273.871901456205,19.144004527353413
3079.2921561904723,19.144564719444695
1738.2735866729795,19.145124911535973
952.9653730744025,19.14568510362725
777.6727513193507,19.14624529571853
610.6370600503008,19.146805487809807
1657.8092319371524,19.147365679901085
3449.46914335808,19.147925871992364
5323.60852045616,19.14848606408364
6870.291976128839,19.149046256174923
7855.366209002613,19.1496064482662
8237.432852711012,19.15016664035748
8115.447813895207,19.150726832448758
7633.564989178044,19.151287024540036
6898.104828634196,19.151847216631314
5941.508267715253,19.152407408722592
4732.84784221831,19.15296760081387
3226.518301855415,19.15352779290515
1481.9495792308662,19.15408798499643
1052.391282352542,19.154648177087708
2842.483049938289,19.155208369178986
4364.262775825625,19.155768561270264
5157.0716690191675,19.156328753361542
5162.496438790223,19.15688894545282
4972.987239083191,19.1574491375441
5823.785044035688,19.15800932963538
7963.270761568796,19.15856952172666
10340.24819987269,19.159129713817936
11959.320065019474,19.159689905909215
12248.368705424342,19.160250098000493
11087.423675336488,19.16081029009177
8808.72234655634,19.16137048218305
6246.295872599927,19.161930674274327
4926.482300941495,19.16249086636561
5769.983393901303,19.163051058456887
7287.066904860575,19.163611250548165
8323.586761597724,19.164171442639443
8633.47364192326,19.16473163473072
8355.340135100067,19.165291826822
7766.675534475513,19.165852018913277
7130.763626545485,19.166412211004555
6566.167284192369,19.166972403095837
5995.25065118068,19.167532595187115
5252.3833871891675,19.168092787278393
4290.9283990948,19.16865297936967
3378.1730871489954,19.16921317146095
3126.634749161031,19.169773363552228
3728.96849072117,19.170333555643506
4595.860308246361,19.170893747734784
5309.432446091046,19.171453939826065
5791.853475240949,19.172014131917344
6066.689483315506,19.17257432400862
6068.363639239957,19.1731345160999
5623.557227683801,19.173694708191178
4590.174597127227,19.174254900282456
3030.7558630471904,19.174815092373734
1602.7480473226544,19.175375284465012
2395.138519226642,19.175935476556294
4230.344385620554,19.176495668647572
5832.995462559297,19.17705586073885
6965.433105348972,19.17761605283013
7594.631614846791,19.178176244921406
7734.340419913662,19.178736437012684
7396.798671637818,19.179296629103963
6613.749559845876,19.17985682119524
5477.98743505017,19.180417013286522
4151.685261359997,19.1809772053778
2867.3238597911914,19.18153739746908
2126.889680755596,19.182097589560357
2693.6464415390506,19.182657781651635
4106.915748056295,19.183217973742913
5568.260990116388,19.18377816583419
6564.957541127446,19.18433835792547
6721.845985672349,19.18489855001675
5839.317481898208,19.18545874210803
3971.460881915834,19.186018934199307
1801.7096155657866,19.186579126290585
2972.9995662941724,19.187139318381863
5987.423504124616,19.18769951047314
8687.566526412082,19.18825970256442
10505.237603241632,19.188819894655698
11088.79807549946,19.18938008674698
10264.072935073755,19.189940278838257
8085.704553510384,19.190500470929535
4881.072986280189,19.191060663020814
1287.987648264219,19.19162085511209
2364.1641896224114,19.19218104720337
4948.43084902269,19.192741239294648
6360.9272739603,19.193301431385926
6652.889104345285,19.193861623477208
6301.606336229211,19.194421815568486
5793.552314622553,19.194982007659764
5037.154399545279,19.195542199751042
3460.1749063436027,19.19610239184232
729.2198605300161,19.1966625839336
3175.116599515698,19.197222776024876
7259.281879429132,19.197782968116154
10577.59289985971,19.198343160207436
12144.230478963515,19.198903352298714
11458.358255969864,19.199463544389992
8925.172074385897,19.20002373648127
6735.920415363837,19.20058392857255
8415.690436809751,19.201144120663827
12117.307794026434,19.201704312755105
14824.257412052928,19.202264504846383
15516.14490950402,19.202824696937665
14410.996340623287,19.203384889028943
12607.18025795335,19.20394508112022
11358.295352721558,19.2045052732115
10755.692265650181,19.205065465302777
9646.777802540566,19.205625657394055
7118.478047083066,19.206185849485333
3355.6670167089,19.206746041576615
2553.8086657971894,19.207306233667893
6291.952375306952,19.20786642575917
8832.24730559367,19.20842661785045
9271.878278219257,19.208986809941727
7845.306328970672,19.209547002033005
6251.9255694058165,19.210107194124284
7307.278716376509,19.21066738621556
10183.404951337212,19.211227578306843
12387.947940230266,19.21178777039812
12778.38153088807,19.2123479624894
11144.6272430509,19.212908154580678
7894.958001887576,19.213468346671956
3811.8026869947757,19.214028538763234
309.293676611967,19.214588730854512
3498.460623652319,19.21514892294579
5536.216570809845,19.215709115037072
6255.789378062236,19.21626930712835
5828.413920487397,19.216829499219628
4586.930241893261,19.217389691310906
2912.0970965168362,19.217949883402184
1183.8035587103618,19.218510075493462
833.6004372901214,19.21907026758474
2072.4962644898415,19.21963045967602
2990.4171197534974,19.2201906517673
3438.7052695422426,19.22075084385858
3433.9070645130073,19.221311035949856
3099.3851812875014,19.221871228041135
2678.6856647063923,19.222431420132413
2536.0572201631066,19.22299161222369
2936.656658006918,19.22355180431497
3767.3794754398746,19.224111996406247
4770.458740390285,19.22467218849753
5725.8495905216905,19.225232380588807
6422.909129204218,19.225792572680085
6647.6057031791615,19.226352764771363
6221.721595852075,19.22691295686264
5069.740127662495,19.22747314895392
3289.056415401901,19.228033341045197
1330.6332911772986,19.228593533136475
1775.7413516413974,19.229153725227757
3616.5785001456097,19.229713917319035
5006.567660792858,19.230274109410313
5832.480658292051,19.23083430150159
6418.273793744582,19.23139449359287
7268.1775539025475,19.231954685684148
8509.269699848084,19.232514877775426
9702.922148985883,19.233075069866704
10263.718205873496,19.233635261957986
9831.492795980474,19.234195454049264
8457.013077861264,19.234755646140542
6797.666310573178,19.23531583823182
6233.943491640704,19.235876030323098
7418.160716465442,19.236436222414376
9039.740985434351,19.236996414505654
9792.224713020774,19.237556606596932
9052.064617859596,19.238116798688214
6742.2595271716245,19.238676990779492
3416.3630914001083,19.23923718287077
2815.140193742773,19.23979737496205
6569.775037562981,19.240357567053326
10008.991092316546,19.240917759144605
12103.601384949294,19.241477951235883
12497.187951857739,19.24203814332716
11241.53185419032,19.242598335418442
8748.647330205718,19.24315852750972
5730.355281895167,19.243718719601
3275.7319366239726,19.244278911692277
2904.4814951357057,19.244839103783555
3716.4315151756814,19.245399295874833
4026.226570052413,19.24595948796611
3605.5177708408987,19.24651968005739
2787.370472426391,19.24707987214867
2182.7993126476167,19.24764006423995
2360.907463812128,19.248200256331227
3142.6504079988936,19.248760448422505
4184.967890187645,19.249320640513783
5366.731256529951,19.24988083260506
6547.128721134506,19.25044102469634
7499.72770727371,19.251001216787618
7990.285729293728,19.2515614088789
7868.50269502137,19.252121600970177
7119.140427362388,19.252681793061456
5868.66173131107,19.253241985152734
4361.015492516916,19.25380217724401
2907.7093213884036,19.25436236933529
1814.7867737308743,19.254922561426568
1310.6843742476794,19.255482753517846
1513.2350804771022,19.256042945609128
2376.3964371901666,19.256603137700406
3687.430167527217,19.257163329791684
5148.583066028749,19.257723521882962
6444.47508954354,19.25828371397424
7313.17732197275,19.25884390606552
7600.560394752384,19.259404098156796
7277.347027584146,19.259964290248075
6429.090514694366,19.260524482339356
5251.392397787164,19.261084674430634
4069.0489129418283,19.261644866521912
3341.874554286539,19.26220505861319
3370.0620654526465,19.26276525070447
3822.4054264645215,19.263325442795747
4182.722894359717,19.263885634887025
4209.424206720718,19.264445826978303
3954.754924418967,19.265006019069585
3751.1829331693166,19.265566211160863
4064.026769576043,19.26612640325214
5019.684662584625,19.26668659534342
6347.595506813807,19.267246787434697
7781.551137577462,19.267806979525975
9171.349695483314,19.268367171617253
10413.352711661671,19.26892736370853
11386.349270971876,19.269487555799813
11930.896707930238,19.27004774789109
11870.550328264177,19.27060793998237
11063.971758493122,19.271168132073647
9467.24152918327,19.271728324164926
7179.447389878942,19.272288516256204
4453.273891709223,19.27284870834748
1702.0684966078636,19.27340890043876
1233.2199846286037,19.27396909253004
3065.229828695663,19.27452928462132
4259.443229019293,19.275089476712598
4777.731772608823,19.275649668803876
4857.278736011881,19.276209860895154
4765.5625511871895,19.276770052986432
4582.420411174096,19.27733024507771
4210.474571693619,19.27789043716899
3639.541474467247,19.27845062926027
3178.931150957919,19.279010821351548
3240.045206870724,19.279571013442826
3593.7465013969086,19.280131205534104
3595.968822046442,19.280691397625382
2930.2466709606233,19.28125158971666
2162.8872894422525,19.28181178180794
3151.281316180491,19.282371973899217
5320.774760288107,19.2829321659905
7289.190981692283,19.283492358081777
8424.773098084506,19.284052550173055
8521.249810956753,19.284612742264333
7762.343793475845,19.28517293435561
6626.773717760185,19.28573312644689
5592.098340982995,19.286293318538167
4694.215292602964,19.286853510629445
3509.789128219582,19.287413702720727
1917.5442252749258,19.287973894812005
2420.2969527196174,19.288534086903283
5346.573404764245,19.28909427899456
8360.721126036562,19.28965447108584
10629.47837826281,19.290214663177117
11663.555614391513,19.290774855268396
11298.439316752727,19.291335047359674
9725.019382843167,19.291895239450955
7485.184076621904,19.292455431542233
5522.297322061984,19.29301562363351
5019.0650385330455,19.29357581572479
5882.709152263901,19.294136007816068
6852.951611109304,19.294696199907346
7231.976441015006,19.295256391998624
6858.933454478571,19.295816584089902
5813.588554233894,19.296376776181184
4272.493598616441,19.296936968272462
2449.35913338753,19.29749716036374
650.1142895258344,19.298057352455018
1294.019836488639,19.298617544546296
2627.4258017413276,19.299177736637574
3444.9183020662895,19.299737928728852
3642.8224346181996,19.30029812082013
3275.6001082672915,19.300858312911412
2661.89207312292,19.30141850500269
2542.22460358915,19.30197869709397
3334.308869396567,19.302538889185247
4377.890903719453,19.303099081276525
5013.7112380405815,19.303659273367803
4878.772708360307,19.30421946545908
3893.742082420565,19.30477965755036
2566.4966615542667,19.30533984964164
3001.2720178410036,19.30590004173292
5310.768965905209,19.306460233824197
7576.2104466992205,19.307020425915475
8867.322294457788,19.307580618006753
8655.834460844679,19.30814081009803
6749.474227968417,19.30870100218931
3339.0451476754215,19.309261194280587
1174.4437477594722,19.30982138637187
5667.69827777855,19.310381578463147
9468.120648295677,19.310941770554425
11703.493211881194,19.311501962645703
11858.166229267546,19.31206215473698
9850.778211687242,19.31262234682826
6058.502986529473,19.313182538919538
1447.8603622194903,19.313742731010816
4126.364599645776,19.314302923102098
8436.950005543325,19.314863115193376
11437.074099924306,19.315423307284654
12824.874957969068,19.315983499375932
12726.205531524278,19.31654369146721
11574.990805333287,19.317103883558488
9934.568203947045,19.317664075649766
8288.975711271905,19.318224267741044
6900.229048118426,19.318784459832326
5858.167800026737,19.319344651923604
5247.857593872903,19.319904844014882
5105.918205809052,19.32046503610616
5198.823331913403,19.32102522819744
5122.141472492691,19.321585420288717
4593.817243463657,19.322145612379995
3574.487872550628,19.322705804471273
2242.7803205518776,19.323265996562554
944.5484499750409,19.323826188653833
633.6572232863234,19.32438638074511
1169.7302523402268,19.32494657283639
1364.7424462919407,19.325506764927667
1403.0445260218496,19.326066957018945
1907.8947518888713,19.326627149110223
3036.5222732499847,19.327187341201505
4449.933724373707,19.327747533292783
5846.602756090456,19.32830772538406
6989.694343759219,19.32886791747534
7699.9772431262145,19.329428109566617
7877.283314841561,19.329988301657895
7520.448394463427,19.330548493749173
6739.781371033756,19.33110868584045
5783.150821177711,19.331668877931733
5085.575732448029,19.33222907002301
5149.936582305729,19.33278926211429
6023.61781146519,19.333349454205567
7229.081397483924,19.333909646296846
8266.14062395536,19.334469838388124
8798.20532233326,19.335030030479402
8659.479842909432,19.33559022257068
7859.247765279618,19.33615041466196
6581.58036909787,19.33671060675324
5182.425832756141,19.337270798844518
4180.8424288561,19.337830990935796
4049.260261459325,19.338391183027074
4690.024617180669,19.338951375118352
5640.303488549969,19.33951156720963
6570.722941460577,19.34007175930091
7245.875784210871,19.34063195139219
7431.377251241768,19.341192143483468
6915.946522800694,19.341752335574746
5588.502984352814,19.342312527666024
3531.8586842820087,19.342872719757302
1494.0025202075606,19.34343291184858
2926.1815604632766,19.34399310393986
5541.100826236681,19.344553296031137
7619.523153547674,19.34511348812242
8748.501305074567,19.345673680213697
8830.424826523596,19.346233872304975
8070.277167865676,19.346794064396253
6958.43876688865,19.34735425648753
6100.24685917454,19.34791444857881
5751.740608318876,19.348474640670087
5561.033569103753,19.349034832761365
5089.446022178878,19.349595024852647
4299.371355895908,19.350155216943925
3555.8561054533247,19.350715409035203
3202.550618219399,19.35127560112648
3001.579921131139,19.35183579321776
2545.4290135721317,19.352395985309037
2239.897773107443,19.352956177400316
3241.9322905855975,19.353516369491594
5035.016313061094,19.354076561582875
6612.807613003284,19.354636753674153
7447.8098338458485,19.35519694576543
7422.473025574479,19.35575713785671
6823.8156446861485,19.356317329947988
6199.660417698544,19.356877522039266
5905.229043980362,19.357437714130544
5723.249165295845,19.357997906221822
5230.155457190188,19.358558098313104
4358.06936359631,19.359118290404382
3564.603187913878,19.35967848249566
3430.992387647106,19.360238674586938
3710.0928516817603,19.360798866678216
3831.793840329739,19.361359058769494
4030.1170409799665,19.361919250860772
5162.273499257523,19.36247944295205
7225.324632860914,19.363039635043332
9391.611950777506,19.36359982713461
10920.14579329565,19.36416001922589
11390.138277900729,19.364720211317167
10741.501581096807,19.365280403408445
9261.988446633557,19.365840595499723
7510.4016880335985,19.366400787591
6177.343659368626,19.36696097968228
5756.919956073416,19.36752117177356
6101.0091969287505,19.36808136386484
6686.364704866568,19.368641555956117
7150.145625455437,19.369201748047395
7326.773029710388,19.369761940138673
7140.5196797782255,19.37032213222995
6564.328716435019,19.37088232432123
5633.139556379528,19.371442516412507
4520.7502661129565,19.37200270850379
3762.167080507961,19.372562900595067
4218.45275204613,19.373123092686345
5774.143406078791,19.373683284777623
7556.921746986876,19.3742434768689
8956.89459212344,19.37480366896018
9652.642776005354,19.375363861051458
9548.179228198593,19.375924053142736
8734.13373867535,19.376484245234018
7426.407760334303,19.377044437325296
5891.360754479033,19.377604629416574
4407.593643887967,19.378164821507852
3301.6197173502005,19.37872501359913
2879.1994201589073,19.379285205690408
2946.659093958979,19.379845397781686
2886.8023690182263,19.380405589872964
2300.6494796229595,19.380965781964246
1140.737970421419,19.381525974055524
393.6635616929093,19.382086166146802
1812.4352992260804,19.38264635823808
2717.8515363898136,19.38320655032936
2778.375424425389,19.383766742420637
2027.8981657667573,19.384326934511915
1662.1368823680466,19.384887126603193
3294.9538810930453,19.385447318694474
5371.083815307725,19.386007510785753
6979.382574758372,19.38656770287703
7784.291278753977,19.38712789496831
7804.264588516673,19.387688087059587
7346.605392911709,19.388248279150865
6862.248077661888,19.388808471242143
6673.207551791587,19.38936866333342
6730.068834510778,19.389928855424703
6709.7198790959455,19.39048904751598
6279.287262852796,19.39104923960726
5221.367711650289,19.391609431698537
3495.329228552101,19.392169623789815
1652.5399799650395,19.392729815881093
2799.2688004425004,19.39329000797237
5464.10014020634,19.39385020006365
7736.716064457405,19.39441039215493
9062.910911392126,19.39497058424621
9244.859570989367,19.395530776337488
8430.834950619395,19.396090968428766
7099.856542159526,19.396651160520044
5951.417339139138,19.397211352611322
5567.310867920748,19.3977715447026
5962.344960256484,19.398331736793878
6786.180631238904,19.39889192888516
7721.930204506503,19.399452120976438
8414.501964291043,19.400012313067716
8446.874015870106,19.400572505158994
7521.6492797590145,19.401132697250272
5627.406934691896,19.40169288934155
3101.8622281116445,19.40225308143283
1022.1756810301843,19.402813273524107
2298.8561997993356,19.40337346561539
3506.277818697712,19.403933657706666
3635.583177129662,19.404493849797944
2801.884802113848,19.405054041889223
1427.2105540046898,19.4056142339805
55.14352183604624,19.40617442607178
939.788734050931,19.406734618163057
1376.0337230517712,19.407294810254335
1487.8979341469199,19.407855002345617
1590.6814809734349,19.408415194436895
1620.846965833467,19.408975386528173
1404.033169264114,19.40953557861945
1549.0883896703579,19.41009577071073
2675.6389854896074,19.410655962802007
3935.0605667312816,19.411216154893285
4513.663385602119,19.411776346984563
3986.3369606632314,19.412336539075845
2755.0854524158694,19.412896731167123
3378.3668306356776,19.4134569232584
6112.92302071648,19.41401711534968
8589.386422359763,19.414577307440958
9614.18861944291,19.415137499532236
8661.577518065315,19.415697691623514
5915.899889801489,19.416257883714792
3036.1176954976313,19.416818075806074
4907.175894284947,19.41737826789735
8277.713642069208,19.41793845998863
10128.597514823738,19.418498652079908
9766.751390163105,19.419058844171186
7390.707627077338,19.419619036262464
4317.628195889375,19.420179228353742
4511.354222291709,19.42073942044502
7632.020363621221,19.421299612536302
10026.06096211265,19.42185980462758
10738.453175739727,19.422419996718858
9841.456247538426,19.422980188810136
8075.7134541119585,19.423540380901414
6683.308820731382,19.424100572992693
6592.948469006499,19.42466076508397
7196.189269395142,19.42522095717525
7386.45687610103,19.42578114926653
6679.02782269852,19.42634134135781
5093.072668434265,19.426901533449087
2888.166441051821,19.427461725540365
506.87316987697994,19.428021917631643
2290.287480664604,19.42858210972292
4757.787937545925,19.4291423018142
7042.6081445873,19.429702493905477
9056.67182070231,19.43026268599676
10685.969365663497,19.430822878088037
11790.33671224553,19.431383070179315
12248.910388080876,19.431943262270593
12014.686553818032,19.43250345436187
11151.48573056682,19.43306364645315
9831.744364726394,19.433623838544428
8281.233356301607,19.434184030635706
6689.059762946276,19.434744222726987
5144.302194630308,19.435304414818265
3669.152843480575,19.435864606909544
2378.925770889834,19.43642479900082
1797.4534521091884,19.4369849910921
2404.305935474762,19.437545183183378
3547.6682873674017,19.438105375274656
4891.425210418844,19.438665567365934
6435.397060101335,19.439225759457216
8120.679954931126,19.439785951548494
9731.420632936326,19.440346143639772
10987.231002916897,19.44090633573105
11682.315805782262,19.441466527822328
11761.564788689562,19.442026719913606
11304.434263349172,19.442586912004884
10446.587165936648,19.443147104096163
9296.480440075095,19.443707296187444
7901.210080477945,19.444267488278722
6277.329928689179,19.44482768037
4477.286052955059,19.44538787246128
2662.687484288978,19.445948064552557
1318.0397425103881,19.446508256643835
1564.7113739501333,19.447068448735113
2361.397649015121,19.447628640826395
2758.4905421226645,19.448188832917673
2684.092929015142,19.44874902500895
2310.7854126071456,19.44930921710023
1917.7686982172488,19.449869409191507
1699.1205368886249,19.450429601282785
1572.9775502738676,19.450989793374063
1366.300845015563,19.45154998546534
1107.1588344524364,19.452110177556623
1064.321914933509,19.4526703696479
1400.5799038425755,19.45323056173918
2061.0301440923245,19.453790753830457
3100.3740177254376,19.454350945921735
4483.6646506847055,19.454911138013014
5931.146069224678,19.45547133010429
7010.655221900905,19.45603152219557
7306.781928094142,19.45659171428685
6582.404486369756,19.45715190637813
4876.943588665584,19.457712098469408
2513.0394836151972,19.458272290560686
47.17263173923063,19.458832482651964
2057.0521439752997,19.459392674743242
3324.796920082587,19.45995286683452
3850.1173668991273,19.460513058925798
4257.915012508148,19.46107325101708
5216.373796770342,19.461633443108358
6509.772966409876,19.462193635199636
7418.555928091711,19.462753827290914
7456.073027671642,19.463314019382192
6606.034976652146,19.46387421147347
5348.567850197524,19.46443440356475
4474.836741372279,19.464994595656027
4291.4752662580995,19.46555478774731
4108.356691718392,19.466114979838586
3255.1067478278096,19.466675171929865
1670.3088613348716,19.467235364021143
721.6333344248719,19.46779555611242
2414.5099162824717,19.4683557482037
3613.298169003975,19.468915940294977
3899.632480021525,19.469476132386255
3354.822560346858,19.470036324477537
2482.2672136228703,19.470596516568815
2130.805100003722,19.471156708660093
2402.9889181804165,19.47171690075137
2450.2949393811728,19.47227709284265
1901.474036354827,19.472837284933927
1082.0631823266028,19.473397477025205
1464.9193970450913,19.473957669116484
2658.466521029493,19.474517861207765
3644.80077113645,19.475078053299043
4196.3031573589105,19.47563824539032
4275.258680108709,19.4761984374816
3865.7588238815842,19.476758629572878
2916.7983935540224,19.477318821664156
1405.8608035312566,19.477879013755434
704.0898765277724,19.478439205846712
2945.1219005559847,19.478999397937994
5197.5398127621165,19.47955959002927
7150.149161514404,19.48011978212055
8631.203086779567,19.480679974211828
9574.048583807475,19.481240166303106
9930.286701115143,19.481800358394384
9587.047261145097,19.482360550485662
8393.83327694018,19.48292074257694
6298.8096851692135,19.483480934668222
3494.4786790687904,19.4840411267595
884.8340922268002,19.48460131885078
2867.87323502055,19.485161510942056
4977.287033347814,19.485721703033335
6030.753769437084,19.486281895124613
6071.167812905597,19.48684208721589
5687.008994191724,19.48740227930717
5764.212472027139,19.48796247139845
6520.2388742161465,19.48852266348973
7250.768095902689,19.489082855581007
7275.752279001989,19.489643047672285
6361.9999283275565,19.490203239763563
4676.403608141027,19.49076343185484
2632.9366089733594,19.49132362394612
730.2340771836576,19.491883816037397
776.2762420460073,19.49244400812868
1530.2882360608921,19.493004200219957
1777.64477219146,19.493564392311235
1918.4378516712893,19.494124584402513
2266.1385361070516,19.49468477649379
2634.0092990260064,19.49524496858507
2659.118345103073,19.495805160676348
2126.058604707781,19.496365352767626
1037.2449682581066,19.496925544858907
827.9894442715237,19.497485736950185
2597.68584554467,19.498045929041464
4403.993364997538,19.49860612113274
5915.649359697789,19.49916631322402
6971.9425376052,19.499726505315298
7590.351376796477,19.500286697406576
7955.6703403948795,19.500846889497854
8293.144329441,19.501407081589136
8667.302038474187,19.501967273680414
8894.809146733995,19.502527465771692
8672.445811367688,19.50308765786297
7782.598826863358,19.50364784995425
6247.844524929062,19.504208042045526
4463.61008386835,19.504768234136804
3412.7518343939882,19.505328426228083
3887.9540955178877,19.505888618319364
4771.012201366008,19.506448810410642
4955.162287891315,19.50700900250192
4068.5574428248647,19.5075691945932
2233.6704950062476,19.508129386684477
1243.5442704707243,19.508689578775755
3628.424589502615,19.509249770867033
5955.911032527139,19.50980996295831
7485.954989592781,19.510370155049593
8025.602314133153,19.51093034714087
7702.387856976452,19.51149053923215
6846.156886408076,19.512050731323427
5762.226432644827,19.512610923414705
4524.70675079658,19.513171115505983
3039.3254368873563,19.51373130759726
1591.2320995610157,19.51429149968854
2196.731771586993,19.51485169177982
4038.501976015724,19.5154118838711
5503.70539498567,19.515972075962377
6202.229271982771,19.516532268053655
6223.556370116711,19.517092460144934
6006.934586704443,19.51765265223621
5934.179143690891,19.51821284432749
5844.4581880523565,19.518773036418768
5266.377291069865,19.51933322851005
4111.9790884654085,19.519893420601328
3324.203499320025,19.520453612692606
4229.124350562615,19.521013804783884
5677.659133026588,19.521573996875162
6207.151754895191,19.52213418896644
5208.364389527777,19.52269438105772
2709.829297604089,19.523254573148996
849.7131264828706,19.523814765240278
4356.290892553191,19.524374957331556
7038.297713681213,19.524935149422834
8112.644524220243,19.525495341514112
7339.024527175616,19.52605553360539
5327.393723196629,19.52661572569667
4594.065889346833,19.527175917787947
7224.4265895633025,19.527736109879225
10493.846501029182,19.528296301970506
12579.638839916523,19.528856494061785
12785.807491937065,19.529416686153063
11032.330787358102,19.52997687824434
7733.8502826397635,19.53053707033562
3932.0149893176995,19.531097262426897
3242.798066467743,19.531657454518175
6080.309021914701,19.532217646609453
8105.352273843417,19.532777838700735
8404.64988447488,19.533338030792013
7031.326424399656,19.53389822288329
4854.610841228891,19.53445841497457
4251.927948029029,19.535018607065847
6276.477709207274,19.535578799157125
8383.419343633324,19.536138991248404
9267.868374758777,19.53669918333968
8682.39671031933,19.537259375430963
6966.430142169731,19.53781956752224
4855.191816420774,19.53837975961352
3346.842452354242,19.538939951704798
3153.084474752551,19.539500143796076
3635.060843901782,19.540060335887354
4082.5583585722693,19.540620527978632
4287.537088391891,19.54118072006991
4036.3239934899666,19.541740912161192
3233.600967923979,19.54230110425247
2891.1410134948196,19.542861296343748
4777.882984443978,19.543421488435026
7693.182258733752,19.543981680526304
10189.573502816762,19.544541872617582
11390.084719476881,19.54510206470886
10849.757637745093,19.54566225680014
8608.447885019648,19.54622244889142
5215.5840466207,19.5467826409827
2101.2318132541686,19.547342833073976
3289.7749130830543,19.547903025165255
5391.366878615703,19.548463217256533
6184.122118971176,19.54902340934781
5604.375083597564,19.54958360143909
4101.787324776413,19.550143793530367
2477.7393811963925,19.55070398562165
1897.7033937539381,19.551264177712927
2366.5590601415684,19.551824369804205
2671.9691980865946,19.552384561895483
2550.4844113589666,19.55294475398676
2180.3903385662825,19.55350494607804
1768.4079662951974,19.554065138169317
1432.9270089323388,19.554625330260595
1297.664518969168,19.555185522351877
1404.1086888025702,19.555745714443155
1480.6284055866524,19.556305906534433
1219.5777354606291,19.55686609862571
660.2855570579138,19.55742629071699
1186.2376619625109,19.557986482808268
2525.170302371472,19.558546674899546
3773.7031237886677,19.559106866990824
4580.568424875937,19.559667059082106
4825.407386957692,19.560227251173384
4707.874864092882,19.560787443264662
4748.029691433937,19.56134763535594
5357.207227853813,19.561907827447218
6293.4115025177125,19.562468019538496
6973.177774488541,19.563028211629774
6964.613254272641,19.563588403721052
6174.075234276573,19.564148595812334
5056.210241440999,19.564708787903612
4966.3923635702895,19.56526897999489
6787.954449265068,19.56582917208617
9401.161903325048,19.566389364177446
11657.700038486835,19.566949556268725
12892.861078778613,19.567509748360003
12781.32075016191,19.568069940451284
11303.057921406933,19.568630132542562
8726.366562067917,19.56919032463384
5558.216858047338,19.56975051672512
2470.452501870361,19.570310708816397
935.7213465580238,19.570870900907675
2057.2932600931035,19.571431092998953
2544.7957062335217,19.57199128509023
2693.328485438421,19.572551477181513
3731.2927756271606,19.57311166927279
5659.390581596085,19.57367186136407
7568.834073779636,19.574232053455347
8770.05362586055,19.574792245546625
8886.219023267202,19.575352437637903
7852.1191557892525,19.57591262972918
5898.482306323881,19.57647282182046
3460.84055299013,19.57703301391174
1054.7126278097999,19.57759320600302
1258.0836559523027,19.578153398094297
2807.6080730963104,19.578713590185576
3716.1483586872073,19.579273782276854
3814.7231234066317,19.579833974368132
2931.6380039254973,19.58039416645941
960.8728401063638,19.580954358550688
1993.268432986132,19.58151455064197
5505.992313327924,19.582074742733248
8891.210985961658,19.582634934824526
11374.136612330629,19.583195126915804
12333.884128803422,19.583755319007082
11504.236253205574,19.58431551109836
9081.558233872644,19.58487570318964
5739.07777527122,19.585435895280916
2723.0070743227357,19.585996087372198
2431.479651256426,19.586556279463476
3404.542434199783,19.587116471554754
3366.320784849035,19.587676663646032
2545.9550928011868,19.58823685573731
2228.1509844121983,19.58879704782859
2834.874864732573,19.589357239919867
3001.517134494014,19.589917432011145
2138.069176775732,19.590477624102427
1614.2587982707018,19.591037816193705
3854.234299033626,19.591598008284983
6504.401970214255,19.59215820037626
8412.904531005508,19.59271839246754
9082.60249771825,19.593278584558817
8440.602763492972,19.593838776650095
6760.373698089897,19.594398968741373
4491.09090753967,19.594959160832655
2162.9278624628328,19.595519352923933
1711.3109947810833,19.59607954501521
3849.0217744825245,19.59663973710649
6074.148071067831,19.597199929197767
7833.154183610281,19.597760121289046
8891.540284736273,19.598320313380324
9293.234248438304,19.5988805054716
9361.582253317549,19.599440697562883
9402.650453417813,19.60000088965416
9303.042502855718,19.60056108174544
8595.25891332602,19.601121273836718
6935.744302265803,19.601681465927996
4463.424362550428,19.602241658019274
2127.5146839217573,19.602801850110552
2432.1192598270422,19.60336204220183
3577.256499598768,19.603922234293112
3481.2035800692597,19.60448242638439
2135.3205607057657,19.605042618475668
1721.821879391133,19.605602810566946
3897.4263920075387,19.606163002658224
5723.710512849593,19.606723194749502
6300.74262517018,19.60728338684078
5523.965118637821,19.60784357893206
4004.9354053492566,19.60840377102334
3285.096885474411,19.60896396311462
